2016/2/29,aarachminov,460427,BR,0.32,D,,,,VVS1,4.41,4.43,2.69,4.41-4.43x2.69,Excellent,GIA,3000,-19,2430,60.8,60,m,,0,n,,Excellent,Excellent,None,,,35.5,,41,,GIA 2217592519,,2217592519,,,,,,,,ISRAEL,1,M,777.6,88661,0.1,8866.1,97527.1,23.328,2659.85856,1773.23904,7447.527808,100541.6254,1796.237631,408.2358253,300,103046.0989,111912,4068.832,112799,887.2307692,103933.3296,0.207761455,112799
2016/2/29,aarachminov,462687,BR,0.32,D,,,,VVS2,4.37,4.39,2.74,4.37-4.39x2.74,Excellent,GIA,2800,-17,2324,62.5,56,m,,0,n,,Excellent,Excellent,None,,,35,,41.2,,GIA 1218769670,,1218769670,http://www.feedcenter.net/files/116/certs/1218769670.Pdf,,,,,,,ISRAEL,1,G,743.68,84794,0.1,8479.4,93273.4,22.3104,2543.831808,1695.887872,7122.697574,96156.41725,1717.893206,390.430274,300,98564.74073,107044,3893.584,107931,887.2307692,99451.9715,0.207858451,107931
2016/2/29,aarachminov,419100,BR,0.32,E,,,,VVS1,4.34,4.37,2.72,4.34-4.37x2.72,Excellent,GIA,2700,-24,2052,62.5,57,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41,,GIA 2196351930,,2196351930,,,,AP37,,,,ISRAEL,1,G,656.64,74870,0.1,7487,82357,19.6992,2246.102784,1497.401856,6289.080371,84902.58501,1516.836609,344.7355931,300,87064.15721,94551,3443.836,95438,887.2307692,87951.38798,0.208152214,95438
2016/2/29,aarachminov,463539,BR,0.32,D,,,,VVS1,4.34,4.37,2.72,4.34-4.37x2.72,Excellent,GIA,3000,-17,2490,62.5,57,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41,,GIA 1213752457,,1213752457,http://www.feedcenter.net/files/116/certs/1213752457.Pdf,,,,,,,ISRAEL,1,G,796.8,90851,0.1,9085.1,99936.1,23.904,2725.53408,1817.02272,7631.484544,103025.0413,1840.605376,418.3194036,300,105583.9661,114669,4168.084,115556,887.2307692,106471.1969,0.20771089,115556
2016/2/29,aarachminov,463550,BR,0.32,F,,,,VVS2,4.36,4.39,2.73,4.36-4.39x2.73,Excellent,GIA,2400,-17,1992,62.5,57,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41,,GIA 6212722782,,6212722782,http://www.feedcenter.net/files/116/certs/6212722782.Pdf,,,,,,,ISRAEL,1,G,637.44,72680,0.1,7268,79948,19.1232,2180.427264,1453.618176,6105.123635,82419.16908,1472.468865,334.6520147,300,84526.28995,91794,3344.584,92681,887.2307692,85413.52072,0.208227117,92681
2016/2/29,aarachminov,463552,BR,0.32,E,,,,VS1,4.39,4.4,2.71,4.39-4.4x2.71,Excellent,GIA,2400,-17,1992,61.7,57,tn,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.6,,GIA 5213687807,,5213687807,http://www.feedcenter.net/files/116/certs/5213687807.Pdf,,,,,,,ISRAEL,1,G,637.44,72680,0.1,7268,79948,19.1232,2180.427264,1453.618176,6105.123635,82419.16908,1472.468865,334.6520147,300,84526.28995,91794,3344.584,92681,887.2307692,85413.52072,0.208227117,92681
2016/2/29,aarachminov,463491,BR,0.32,D,,,,VVS1,4.33,4.36,2.72,4.33-4.36x2.72,Excellent,GIA,3000,-17,2490,62.5,57,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.6,,GIA 7216854268,,7216854268,http://www.feedcenter.net/files/116/certs/7216854268.Pdf,,,,,,,ISRAEL,1,G,796.8,90851,0.1,9085.1,99936.1,23.904,2725.53408,1817.02272,7631.484544,103025.0413,1840.605376,418.3194036,300,105583.9661,114669,4168.084,115556,887.2307692,106471.1969,0.20771089,115556
2016/2/29,aarachminov,463488,BR,0.32,F,,,,VVS1,4.37,4.4,2.74,4.37-4.4x2.74,Excellent,GIA,2500,-17,2075,62.4,56,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 7216860185,,7216860185,http://www.feedcenter.net/files/116/certs/7216860185.Pdf,,,,,,,ISRAEL,1,G,664,75709,0.1,7570.9,83279.9,19.92,2271.2784,1514.1856,6359.55712,85854.02112,1533.834597,348.5987721,300,88036.45449,95607,3481.852,96494,887.2307692,88923.68526,0.208122836,96494
2016/2/29,aarachminov,418996,BR,0.32,E,,,,VVS1,4.36,4.38,2.73,4.36-4.38x2.73,Excellent,GIA,2700,-24,2052,62.5,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,GIA 5186560003,,5186560003,,,,AP37,,,,ISRAEL,1,G,656.64,74870,0.1,7487,82357,19.6992,2246.102784,1497.401856,6289.080371,84902.58501,1516.836609,344.7355931,300,87064.15721,94551,3443.836,95438,887.2307692,87951.38798,0.208152214,95438
2016/2/29,aarachminov,401156,BR,0.32,I,,,,VS2,4.37,4.4,2.71,4.37-4.4x2.71,Excellent,GIA,1800,-17,1494,61.7,58,m,STK,0,n,,Very Good,Very Good,None,,,36,,40.8,,GIA 2186134814,,2186134814,,,,,,,,CHINA,1,G,478.08,54510,0.1,5451,59961,14.3424,1635.320448,1090.213632,4578.842726,61814.37681,1104.351649,250.9890111,300,63469.71747,68920,2521.12,69807,887.2307692,64356.94824,0.209082995,69807
2016/2/29,aarachminov,405118,BR,0.32,E,,,,VS1,4.34,4.35,2.75,4.34-4.35x2.75,Very Good,GIA,2400,-27,1752,63.2,57,m,STK,0,n,,Very Good,Very Good,None,,,35.5,,41.4,,GIA 1162427649,,1162427649,,,,,,,,CHINA,1,M,560.64,63924,0.1,6392.4,70316.4,16.8192,1917.725184,1278.483456,5369.616691,72489.82533,1295.075066,294.3352422,300,74379.23564,80771,2947.756,81658,887.2307692,75266.46641,0.208577336,81658
2016/2/29,aarachminov,455329,BR,0.32,D,,,,VVS2,4.41,4.43,2.72,4.41-4.43x2.72,Excellent,GIA,2800,-22,2184,61.6,57,m,STK,0,n,,Excellent,Excellent,None,,,34,,41,,GIA 1205532352,,1205532352,,,,,,,,ISRAEL,1,M,698.88,79686,0.1,7968.6,87654.6,20.9664,2390.588928,1593.725952,6693.62519,90363.94007,1614.407058,366.910695,300,92645.25782,100613,3662.068,101500,887.2307692,93532.48859,0.207994991,101500
2016/2/29,aarachminov,405321,BR,0.32,F,,,,VS2,4.4,4.41,2.71,4.4-4.41x2.71,Excellent,GIA,2200,-23,1694,61.5,60,m,STK,0,n,,Excellent,Excellent,None,,,35,,41,,GIA 2186169507,,2186169507,,,,,,,,CHINA,1,G,542.08,61807,0.1,6180.7,67987.7,16.2624,1854.238848,1236.159232,5191.791846,70089.18993,1252.186246,284.5877832,300,71925.96396,78106,2851.816,78993,887.2307692,72813.19472,0.20867795,78993
2016/2/29,aarachminov,455325,BR,0.32,D,,,,VVS2,4.44,4.45,2.7,4.44-4.45x2.7,Excellent,GIA,2800,-22,2184,60.8,57,tn,M,0,n,,Excellent,Excellent,None,,,35,,41,,GIA 2161198620,,2161198620,,,,,,,,ISRAEL,1,M,698.88,79686,0.1,7968.6,87654.6,20.9664,2390.588928,1593.725952,6693.62519,90363.94007,1614.407058,366.910695,300,92645.25782,100613,3662.068,101500,887.2307692,93532.48859,0.207994991,101500
2016/2/29,aarachminov,405221,BR,0.32,J,,,,VS1,4.39,4.41,2.7,4.39-4.41x2.7,Excellent,GIA,1700,-23,1309,61.4,59,stk,,0,n,,Very Good,Excellent,None,,,35.5,,40.6,,GIA 1162427799,,1162427799,,,,,,,,CHINA,1,G,418.88,47760,0.1,4776,52536,12.5664,1432.820928,955.213952,4011.84279,54159.87767,967.5993399,219.9089409,300,55647.38595,60423,2215.228,61310,887.2307692,56534.61672,0.209572514,61310
2016/2/29,aarachminov,463602,BR,0.32,F,,,,VVS1,4.38,4.41,2.74,4.38-4.41x2.74,Excellent,GIA,2500,-17,2075,62.4,57,m,,0,n,,Excellent,Excellent,None,,,35,,41.4,,GIA 2217491608,,2217491608,http://www.feedcenter.net/files/116/certs/2217491608.Pdf,,,,,,,ISRAEL,1,G,664,75709,0.1,7570.9,83279.9,19.92,2271.2784,1514.1856,6359.55712,85854.02112,1533.834597,348.5987721,300,88036.45449,95607,3481.852,96494,887.2307692,88923.68526,0.208122836,96494
2016/2/29,aarachminov,340988,BR,0.32,E,,,,VVS2,4.41,4.47,2.66,4.41-4.47x2.66,Very Good,GIA,2500,-27,1825,59.8,60,m,STK,0,n,,Very Good,Very Good,None,,,33,,40.8,,GIA 2131705212,,2131705212,,,,,,,,CHINA,1,G,584,66587,0.1,6658.7,73245.7,17.52,1997.6304,1331.7536,5593.31072,75509.69472,1349.026879,306.5970181,300,77465.31862,84124,3068.464,85011,887.2307692,78352.54939,0.208466074,85011
2016/2/29,aarachminov,420987,BR,0.32,G,,,,VVS2,4.39,4.4,2.69,4.39-4.4x2.69,Excellent,GIA,2300,-22,1794,61.2,57,m,STK,0,n,,Excellent,Excellent,None,,,34,,40.8,,GIA 5196177570,,5196177570,,,,,,,,ISRAEL,1,G,574.08,65456,0.1,6545.6,72001.6,17.2224,1963.698048,1309.132032,5498.306406,74227.13649,1326.113192,301.3893619,300,76154.63904,82700,3017.2,83587,887.2307692,77041.86981,0.208512696,83587
2016/2/29,aarachminov,430741,BR,0.32,D,,,,IF,4.4,4.43,2.7,4.4-4.43x2.7,Excellent,GIA,3900,-27,2847,61.2,59,m,STK,0,n,,Excellent,Excellent,None,,,32,,41.8,,GIA 6195940550,,6195940550,,,,,,,,ISRAEL,1,M,911.04,103876,0.09,9348.84,113224.84,27.3312,3116.303424,2077.535616,8725.587123,117795.4262,2104.487335,478.292576,300,120678.2061,130027,4720.972,130914,887.2307692,121565.4368,0.201119767,130914
2016/2/29,aarachminov,463563,BR,0.32,D,,,,VS1,4.37,4.39,2.71,4.37-4.39x2.71,Excellent,GIA,2600,-17,2158,61.9,57,m,STK,0,n,,Excellent,Excellent,None,,,35,,40.8,,GIA 5216717654,,5216717654,http://www.feedcenter.net/files/116/certs/5216717654.Pdf,,,,,,,ISRAEL,1,G,690.56,78737,0.1,7873.7,86610.7,20.7168,2362.129536,1574.753024,6613.910605,89287.79316,1595.181035,362.5411444,300,91545.51534,99419,3619.084,100306,887.2307692,92432.74611,0.208028646,100306
2016/2/29,aarachminov,463513,BR,0.32,F,,,,VVS1,4.38,4.4,2.73,4.38-4.4x2.73,Excellent,GIA,2500,-17,2075,62.2,57,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 1213826239,,1213826239,http://www.feedcenter.net/files/116/certs/1213826239.Pdf,,,,,,,ISRAEL,1,G,664,75709,0.1,7570.9,83279.9,19.92,2271.2784,1514.1856,6359.55712,85854.02112,1533.834597,348.5987721,300,88036.45449,95607,3481.852,96494,887.2307692,88923.68526,0.208122836,96494
2016/2/29,aarachminov,418931,BR,0.32,G,,,,VS1,4.39,4.4,2.71,4.39-4.4x2.71,Excellent,GIA,2200,-22,1716,61.7,56,tn,M,0,n,,Excellent,Excellent,None,,,35,,40.6,,GIA 2196723899,,2196723899,,,,,,,,ISRAEL,1,G,549.12,62610,0.1,6261,68871,16.4736,1878.319872,1252.213248,5259.24265,70999.77577,1268.454419,288.2850952,300,72856.51528,79117,2888.212,80004,887.2307692,73743.74605,0.208640368,80004
2016/2/29,aarachminov,460435,BR,0.32,D,,,,IF,4.41,4.43,2.68,4.41-4.43x2.68,Excellent,GIA,3900,-21,3081,60.6,58,m,STK,0,n,,Excellent,Excellent,None,,,33,,41,,GIA 7216471251,,7216471251,,,,,,,,ISRAEL,1,G,985.92,112414,0.09,10117.26,122531.26,29.5776,3372.437952,2248.291968,9442.778394,127477.5083,2277.463654,517.6053759,300,130572.5773,140689,5104.804,141576,887.2307692,131459.8081,0.200975201,141576
2016/2/29,aarachminov,463448,BR,0.32,E,,,,VVS2,4.38,4.4,2.74,4.38-4.4x2.74,Excellent,GIA,2500,-17,2075,62.5,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,GIA 1218797588,,1218797588,http://www.feedcenter.net/files/116/certs/1218797588.Pdf,,,,,,,ISRAEL,1,G,664,75709,0.1,7570.9,83279.9,19.92,2271.2784,1514.1856,6359.55712,85854.02112,1533.834597,348.5987721,300,88036.45449,95607,3481.852,96494,887.2307692,88923.68526,0.208122836,96494
2016/2/29,aarachminov,463487,BR,0.33,E,,,,VS1,4.4,4.42,2.76,4.4-4.42x2.76,Excellent,GIA,2400,-17,1992,62.5,58,m,STK,0,n,,Excellent,Excellent,None,,,35,,41.4,,GIA 7211658485,,7211658485,http://www.feedcenter.net/files/116/certs/7211658485.Pdf,,,,,,,ISRAEL,1,G,657.36,74952,0.1,7495.2,82447.2,19.7208,2248.565616,1499.043744,6295.968749,84995.57811,1518.497988,345.1131791,300,87159.18928,94654,3447.544,95541,887.2307692,88046.42005,0.208147569,95541
2016/2/29,aarachminov,463515,BR,0.33,F,,,,IF,4.41,4.42,2.74,4.41-4.42x2.74,Excellent,GIA,2600,-17,2158,62,57,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 3215728264,,3215728264,http://www.feedcenter.net/files/116/certs/3215728264.Pdf,,,,,,,ISRAEL,1,G,712.14,81198,0.1,8119.8,89317.8,21.3642,2435.946084,1623.964056,6820.632811,92078.54295,1645.039487,373.8726107,300,94397.45505,102517,3730.612,103404,887.2307692,95284.68582,0.207955754,103404
2016/2/29,aarachminov,463510,BR,0.33,E,,,,VVS1,4.44,4.46,2.76,4.44-4.46x2.76,Excellent,GIA,2700,-17,2241,62,57,m,STK,0,n,,Excellent,Excellent,None,,,35,,40.8,,GIA 2217553748,,2217553748,http://www.feedcenter.net/files/116/certs/2217553748.Pdf,,,,,,,ISRAEL,1,G,739.53,84321,0.1,8432.1,92753.1,22.1859,2529.636318,1686.424212,7082.964842,95620.02537,1708.310237,388.2523265,300,98016.58794,106448,3872.128,107335,887.2307692,98903.8187,0.207866752,107335
2016/2/29,aarachminov,463570,BR,0.33,F,,,,VVS1,4.42,4.45,2.76,4.42-4.45x2.76,Excellent,GIA,2500,-17,2075,62.2,58,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,41.4,,GIA 7212653598,,7212653598,http://www.feedcenter.net/files/116/certs/7212653598.Pdf,,,,,,,ISRAEL,1,G,684.75,78075,0.1,7807.5,85882.5,20.5425,2342.25585,1561.5039,6558.30078,88537.06053,1581.768738,359.4928949,300,90778.32216,98585,3589.06,99472,887.2307692,91665.55293,0.20804382,99472
2016/2/29,aarachminov,463470,BR,0.33,D,,,,VVS1,4.41,4.44,2.76,4.41-4.44x2.76,Excellent,GIA,3000,-17,2490,62.2,56,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.6,,GIA 7218688251,,7218688251,http://www.feedcenter.net/files/116/certs/7218688251.Pdf,,,,,,,ISRAEL,1,G,821.7,93690,0.1,9369,103059,24.651,2810.70702,1873.80468,7869.960936,106244.4726,1898.122485,431.3914739,300,108873.9866,118242,4296.712,119129,887.2307692,109761.2174,0.207641955,119129
2016/2/29,aarachminov,463458,BR,0.33,D,,,,VVS2,4.46,4.47,2.73,4.46-4.47x2.73,Excellent,GIA,2800,-17,2324,61.1,57,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,40.8,,GIA 2217728611,,2217728611,http://www.feedcenter.net/files/116/certs/2217728611.Pdf,,,,,,,ISRAEL,1,G,766.92,87444,0.1,8744.4,96188.4,23.0076,2623.326552,1748.884368,7345.296874,99161.50779,1771.580986,402.6320423,300,101635.7208,110380,4013.68,111267,887.2307692,102522.9516,0.207791267,111267
2016/2/29,aarachminov,463575,BR,0.33,D,,,,VVS1,4.41,4.45,2.77,4.41-4.45x2.77,Excellent,GIA,3000,-17,2490,62.5,56,m,STK,0,n,,Excellent,Excellent,None,,,35,,40.8,,GIA 2218770382,,2218770382,http://www.feedcenter.net/files/116/certs/2218770382.Pdf,,,,,,,ISRAEL,1,G,821.7,93690,0.1,9369,103059,24.651,2810.70702,1873.80468,7869.960936,106244.4726,1898.122485,431.3914739,300,108873.9866,118242,4296.712,119129,887.2307692,109761.2174,0.207641955,119129
2016/2/29,aarachminov,463580,BR,0.33,F,,,,VVS2,4.4,4.42,2.76,4.4-4.42x2.76,Excellent,GIA,2400,-17,1992,62.5,57,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,41.4,,GIA 1217723120,,1217723120,http://www.feedcenter.net/files/116/certs/1217723120.Pdf,,,,,,,ISRAEL,1,G,657.36,74952,0.1,7495.2,82447.2,19.7208,2248.565616,1499.043744,6295.968749,84995.57811,1518.497988,345.1131791,300,87159.18928,94654,3447.544,95541,887.2307692,88046.42005,0.208147569,95541
2016/2/29,aarachminov,463450,BR,0.33,E,,,,VS1,4.42,4.45,2.75,4.42-4.45x2.75,Excellent,GIA,2400,-17,1992,62,57,m,,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 2216627782,,2216627782,http://www.feedcenter.net/files/116/certs/2216627782.Pdf,,,,,,,ISRAEL,1,G,657.36,74952,0.1,7495.2,82447.2,19.7208,2248.565616,1499.043744,6295.968749,84995.57811,1518.497988,345.1131791,300,87159.18928,94654,3447.544,95541,887.2307692,88046.42005,0.208147569,95541
2016/2/29,aarachminov,462669,BR,0.33,E,,,,VVS1,4.41,4.44,2.73,4.41-4.44x2.73,Excellent,GIA,2700,-17,2241,61.8,56,m,STK,0,n,,Excellent,Excellent,None,,,36,,40.6,,GIA 7211645128,,7211645128,http://www.feedcenter.net/files/116/certs/7211645128.Pdf,,,,,,,ISRAEL,1,G,739.53,84321,0.1,8432.1,92753.1,22.1859,2529.636318,1686.424212,7082.964842,95620.02537,1708.310237,388.2523265,300,98016.58794,106448,3872.128,107335,887.2307692,98903.8187,0.207866752,107335
2016/2/29,aarachminov,462672,BR,0.33,E,,,,VVS1,4.39,4.41,2.75,4.39-4.41x2.75,Excellent,GIA,2700,-17,2241,62.4,57,stk,,0,n,,Excellent,Excellent,None,,,35,,40.8,,GIA 2217645132,,2217645132,http://www.feedcenter.net/files/116/certs/2217645132.Pdf,,,,,,,ISRAEL,1,G,739.53,84321,0.1,8432.1,92753.1,22.1859,2529.636318,1686.424212,7082.964842,95620.02537,1708.310237,388.2523265,300,98016.58794,106448,3872.128,107335,887.2307692,98903.8187,0.207866752,107335
2016/2/29,aarachminov,463500,BR,0.33,D,,,,VVS2,4.4,4.42,2.75,4.4-4.42x2.75,Excellent,GIA,2800,-17,2324,62.5,58,m,STK,0,n,,Excellent,Excellent,None,,,35,,41.4,,GIA 1218657264,,1218657264,http://www.feedcenter.net/files/116/certs/1218657264.Pdf,,,,,,,ISRAEL,1,G,766.92,87444,0.1,8744.4,96188.4,23.0076,2623.326552,1748.884368,7345.296874,99161.50779,1771.580986,402.6320423,300,101635.7208,110380,4013.68,111267,887.2307692,102522.9516,0.207791267,111267
2016/2/29,aarachminov,460921,BR,0.33,D,,,,VVS2,4.44,4.46,2.75,4.44-4.46x2.75,Excellent,GIA,2800,-19,2268,61.7,59,m,STK,0,n,,Excellent,Excellent,None,,,34,,41.6,,GIA 7218564555,,7218564555,,,,,,,,ISRAEL,1,G,748.44,85337,0.1,8533.7,93870.7,22.4532,2560.113864,1706.742576,7168.308515,96772.16496,1728.893915,392.9304352,300,99193.98931,107727,3918.172,108614,887.2307692,100081.2201,0.207840189,108614
2016/2/29,aarachminov,462688,BR,0.33,D,,,,VVS2,4.41,4.43,2.76,4.41-4.43x2.76,Excellent,GIA,2800,-17,2324,62.4,58,m,STK,0,n,,Excellent,Excellent,None,,,35,,41.2,,GIA 2214785399,,2214785399,http://www.feedcenter.net/files/116/certs/2214785399.Pdf,,,,,,,ISRAEL,1,G,766.92,87444,0.1,8744.4,96188.4,23.0076,2623.326552,1748.884368,7345.296874,99161.50779,1771.580986,402.6320423,300,101635.7208,110380,4013.68,111267,887.2307692,102522.9516,0.207791267,111267
2016/2/29,aarachminov,460384,BR,0.33,D,,,,VVS1,4.44,4.47,2.75,4.44-4.47x2.75,Excellent,GIA,3000,-19,2430,61.7,60,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,41.4,,GIA 2196231927,,2196231927,,,,,,,,ISRAEL,1,M,801.9,91432,0.1,9143.2,100575.2,24.057,2742.97914,1828.65276,7680.290552,103683.9225,1852.37669,420.9947022,300,106257.2938,115400,4194.4,116287,887.2307692,107144.5246,0.207694974,116287
2016/2/29,aarachminov,463451,BR,0.33,D,,,,VVS2,4.37,4.4,2.73,4.37-4.4x2.73,Excellent,GIA,2800,-17,2324,62.3,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41,,GIA 6215607103,,6215607103,http://www.feedcenter.net/files/116/certs/6215607103.Pdf,,,,,,,ISRAEL,1,G,766.92,87444,0.1,8744.4,96188.4,23.0076,2623.326552,1748.884368,7345.296874,99161.50779,1771.580986,402.6320423,300,101635.7208,110380,4013.68,111267,887.2307692,102522.9516,0.207791267,111267
2016/2/29,aarachminov,463465,BR,0.33,E,,,,VVS1,4.41,4.42,2.74,4.41-4.42x2.74,Excellent,GIA,2700,-17,2241,62,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 7212634550,,7212634550,http://www.feedcenter.net/files/116/certs/7212634550.Pdf,,,,,,,ISRAEL,1,G,739.53,84321,0.1,8432.1,92753.1,22.1859,2529.636318,1686.424212,7082.964842,95620.02537,1708.310237,388.2523265,300,98016.58794,106448,3872.128,107335,887.2307692,98903.8187,0.207866752,107335
2016/2/29,aarachminov,460447,BR,0.33,D,,,,IF,4.49,4.51,2.69,4.49-4.51x2.69,Excellent,GIA,3900,-21,3081,59.7,59,m,,0,n,,Excellent,Excellent,None,,,32.5,,41,,GIA 6215137384,,6215137384,,,,,,,,ISRAEL,1,M,1016.73,115927,0.09,10433.43,126360.43,30.5019,3477.826638,2318.551092,9737.870218,131461.2479,2348.635599,533.780818,300,134643.6644,145077,5262.772,145964,887.2307692,135530.8951,0.200927783,145964
2016/2/29,aarachminov,463466,BR,0.33,D,,,,VVS1,4.42,4.45,2.74,4.42-4.45x2.74,Excellent,GIA,3000,-17,2490,61.8,57,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,41,,GIA 6212741194,,6212741194,http://www.feedcenter.net/files/116/certs/6212741194.Pdf,,,,,,,ISRAEL,1,G,821.7,93690,0.1,9369,103059,24.651,2810.70702,1873.80468,7869.960936,106244.4726,1898.122485,431.3914739,300,108873.9866,118242,4296.712,119129,887.2307692,109761.2174,0.207641955,119129
2016/2/29,aarachminov,463469,BR,0.33,E,,,,VS1,4.4,4.42,2.74,4.4-4.42x2.74,Excellent,GIA,2400,-17,1992,62.2,57,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,40.6,,GIA 7212690199,,7212690199,http://www.feedcenter.net/files/116/certs/7212690199.Pdf,,,,,,,ISRAEL,1,G,657.36,74952,0.1,7495.2,82447.2,19.7208,2248.565616,1499.043744,6295.968749,84995.57811,1518.497988,345.1131791,300,87159.18928,94654,3447.544,95541,887.2307692,88046.42005,0.208147569,95541
2016/2/29,aarachminov,460487,BR,0.33,D,,,,IF,4.48,4.5,2.67,4.48-4.5x2.67,Excellent,GIA,3900,-21,3081,59.5,60,m,,0,n,,Excellent,Excellent,None,,,33.5,,40.8,,GIA 2216302437,,2216302437,,,,,,,,ISRAEL,1,M,1016.73,115927,0.09,10433.43,126360.43,30.5019,3477.826638,2318.551092,9737.870218,131461.2479,2348.635599,533.780818,300,134643.6644,145077,5262.772,145964,887.2307692,135530.8951,0.200927783,145964
2016/2/29,aarachminov,463479,BR,0.33,E,,,,VVS2,4.4,4.42,2.73,4.4-4.42x2.73,Excellent,GIA,2500,-17,2075,61.9,58,stk,,0,n,,Excellent,Excellent,None,,,35.5,,40.8,,GIA 6211858155,,6211858155,http://www.feedcenter.net/files/116/certs/6211858155.Pdf,,,,,,,ISRAEL,1,G,684.75,78075,0.1,7807.5,85882.5,20.5425,2342.25585,1561.5039,6558.30078,88537.06053,1581.768738,359.4928949,300,90778.32216,98585,3589.06,99472,887.2307692,91665.55293,0.20804382,99472
2016/2/29,aarachminov,463574,BR,0.33,D,,,,VVS1,4.4,4.44,2.76,4.4-4.44x2.76,Excellent,GIA,3000,-17,2490,62.5,56,m,STK,0,n,,Excellent,Excellent,None,,,35,,41,,GIA 7212719018,,7212719018,http://www.feedcenter.net/files/116/certs/7212719018.Pdf,,,,,,,ISRAEL,1,G,821.7,93690,0.1,9369,103059,24.651,2810.70702,1873.80468,7869.960936,106244.4726,1898.122485,431.3914739,300,108873.9866,118242,4296.712,119129,887.2307692,109761.2174,0.207641955,119129
2016/2/29,aarachminov,463571,BR,0.33,F,,,,VVS1,4.4,4.43,2.75,4.4-4.43x2.75,Excellent,GIA,2500,-17,2075,62.4,56,m,STK,0,n,,Excellent,Excellent,None,,,36,,40.6,,GIA 6212850244,,6212850244,http://www.feedcenter.net/files/116/certs/6212850244.Pdf,,,,,,,ISRAEL,1,G,684.75,78075,0.1,7807.5,85882.5,20.5425,2342.25585,1561.5039,6558.30078,88537.06053,1581.768738,359.4928949,300,90778.32216,98585,3589.06,99472,887.2307692,91665.55293,0.20804382,99472
2016/2/29,aarachminov,430742,BR,0.33,E,,,,IF,4.42,4.45,2.75,4.42-4.45x2.75,Excellent,GIA,2900,-29,2059,62,59,m,STK,0,n,,Excellent,Excellent,None,,,34.5,,41.4,,GIA 5196927970,,5196927970,,,,,,,,ISRAEL,1,G,679.47,77473,0.1,7747.3,85220.3,20.3841,2324.195082,1549.463388,6507.732678,87854.39115,1569.572431,356.7210071,300,90080.68459,97827,3561.772,98714,887.2307692,90967.91536,0.208061169,98714
2016/2/29,aarachminov,916399,,0.34,,Y,I,,VS2,4.43,4.46,2.78,4.43-4.46x2.78,,GIA,0,,12360,62.4,59,tn,TK,0,n,,Very Good,Very Good,None,,,0,,0,,GIA 5172314343,,5172314343,http://www.feedcenter.net/files/116/certs/5172314343.Pdf,,,,,,,HONG KONG,1,G,4202.4,479157,0.07,33540.99,512697.99,126.072,14374.72944,9583.15296,40249.19059,543364.073,9707.531497,2206.257158,300,555577.8616,589118,20070.012,595985,6867.777778,562445.6394,0.186653608,595985
2016/2/29,aarachminov,463562,BR,0.34,D,,,,VVS2,4.45,4.48,2.79,4.45-4.48x2.79,Excellent,GIA,2800,-17,2324,62.5,58,m,STK,0,n,,Excellent,Excellent,None,,,35.5,,41.2,,GIA 2214602346,,2214602346,http://www.feedcenter.net/files/116/certs/2214602346.Pdf,,,,,,,ISRAEL,1,G,790.16,90094,0.1,9009.4,99103.4,23.7048,2702.821296,1801.880864,7567.896173,102166.5983,1825.268766,414.8338106,300,104706.7009,113716,4133.776,114603,887.2307692,105593.9317,0.207728024,114603
2016/2/29,aarachminov,463459,BR,0.34,F,,,,VVS2,4.45,4.47,2.78,4.45-4.47x2.78,Excellent,GIA,2400,-17,1992,62.4,57,m,,0,n,,Excellent,Excellent,None,,,36,,41,,GIA 6202629892,,6202629892,http://www.feedcenter.net/files/116/certs/6202629892.Pdf,,,,,,,ISRAEL,1,G,677.28,77223,0.1,7722.3,84945.3,20.3184,2316.703968,1544.469312,6486.733862,87570.90714,1564.507816,355.5699583,300,89790.98492,97513,3550.468,98400,887.2307692,90678.21569,0.208074821,98400
2016/2/29,aarachminov,463449,BR,0.34,D,,,,VVS2,4.45,4.48,2.79,4.45-4.48x2.79,Excellent,GIA,2800,-17,2324,62.5,57,m,STK,0,n,,Excellent,Excellent,None,,,35,,41.4,,GIA 6211659834,,6211659834,http://www.feedcenter.net/files/116/certs/6211659834.Pdf,,,,,,,ISRAEL,1,G,790.16,90094,0.1,9009.4,99103.4,23.7048,2702.821296,1801.880864,7567.896173,102166.5983,1825.268766,414.8338106,300,104706.7009,113716,4133.776,114603,887.2307692,105593.9317,0.207728024,114603
